Date,open,high,low,close
2001-12-13,1634.6199951171875,1645.0400390625,1601.7099609375,1601.9100341796875
2001-12-14,1601.219970703125,1622.7900390625,1590.7099609375,1605.6700439453125
2001-12-17,1607.0799560546875,1654.449951171875,1607.02001953125,1640.3399658203125
2001-12-18,1653.31005859375,1665.3900146484375,1642.8699951171875,1657.6800537109375
2001-12-19,1629.469970703125,1658.5799560546875,1620.719970703125,1628.68994140625
2001-12-20,1613.06005859375,1617.22998046875,1557.1800537109375,1557.3599853515625
2001-12-21,1579.8900146484375,1594.0799560546875,1573.02001953125,1578.27001953125
2001-12-24,1581.1600341796875,1590.0400390625,1575.010009765625,1577.31005859375
2001-12-26,1583.68994140625,1618.0400390625,1583.68994140625,1590.8399658203125
2001-12-27,1599.25,1614.43994140625,1591.77001953125,1606.47998046875
2001-12-28,1617.8499755859375,1637.5699462890625,1617.010009765625,1621.1300048828125
2001-12-31,1617.3499755859375,1623.6300048828125,1577.030029296875,1577.050048828125
2002-01-02,1590.7099609375,1610.4100341796875,1565.0799560546875,1610.3900146484375
2002-01-03,1618.300048828125,1667.18994140625,1618.300048828125,1666.6600341796875
2002-01-04,1685.5400390625,1698.4599609375,1645.3199462890625,1675.030029296875
2002-01-07,1691.3599853515625,1694.27001953125,1647.56005859375,1649.8299560546875
2002-01-08,1651.4200439453125,1676.68994140625,1641.1700439453125,1666.5799560546875
2002-01-09,1688.260009765625,1710.22998046875,1644.8900146484375,1653.760009765625
2002-01-10,1653.969970703125,1667.2900390625,1635.0799560546875,1656.6800537109375
2002-01-11,1659.469970703125,1670.3199462890625,1627.4200439453125,1634.1700439453125
2002-01-14,1624.9100341796875,1633.1199951171875,1595.0400390625,1603.760009765625
2002-01-15,1607.010009765625,1628.0,1590.8299560546875,1612.4599609375
2002-01-16,1588.77001953125,1597.1500244140625,1558.969970703125,1558.97998046875
2002-01-17,1587.010009765625,1605.280029296875,1569.1099853515625,1602.3199462890625
2002-01-18,1558.4100341796875,1582.9200439453125,1537.989990234375,1548.219970703125
2002-01-22,1567.5899658203125,1567.5899658203125,1500.8900146484375,1501.780029296875
2002-01-23,1511.949951171875,1553.4100341796875,1501.7900390625,1549.2099609375
2002-01-24,1565.3399658203125,1586.3399658203125,1559.3499755859375,1565.1300048828125
2002-01-25,1546.0999755859375,1572.0899658203125,1541.8399658203125,1558.260009765625
2002-01-28,1573.3900146484375,1581.3800048828125,1543.510009765625,1564.8599853515625
2002-01-29,1570.699951171875,1582.6500244140625,1508.6199951171875,1519.3299560546875
2002-01-30,1525.0899658203125,1539.0699462890625,1481.4599609375,1538.93994140625
2002-01-31,1549.469970703125,1554.949951171875,1528.0400390625,1550.1700439453125
2002-02-01,1544.4200439453125,1561.239990234375,1515.8499755859375,1528.1500244140625
2002-02-04,1526.3199462890625,1528.300048828125,1471.52001953125,1479.1700439453125
2002-02-05,1468.6099853515625,1497.4100341796875,1454.77001953125,1462.8599853515625
2002-02-06,1480.449951171875,1480.449951171875,1434.9599609375,1445.9599609375
2002-02-07,1445.1099853515625,1459.93994140625,1413.4200439453125,1413.8599853515625
2002-02-08,1426.260009765625,1452.1700439453125,1405.7900390625,1452.1700439453125
2002-02-11,1451.1300048828125,1477.9599609375,1446.68994140625,1477.6400146484375
2002-02-12,1458.280029296875,1484.969970703125,1448.77001953125,1464.760009765625
2002-02-13,1476.25,1492.27001953125,1471.260009765625,1486.75
2002-02-14,1491.18994140625,1508.25,1471.239990234375,1474.7099609375
2002-02-15,1477.4599609375,1482.5699462890625,1432.9599609375,1436.699951171875
2002-02-19,1421.0699462890625,1424.0400390625,1380.4599609375,1387.27001953125
2002-02-20,1400.8299560546875,1411.969970703125,1364.2099609375,1408.260009765625
2002-02-21,1397.1700439453125,1403.31005859375,1348.25,1348.25
2002-02-22,1351.239990234375,1372.06005859375,1329.9300537109375,1356.1600341796875
2002-02-25,1366.43994140625,1414.2900390625,1365.949951171875,1407.989990234375
2002-02-26,1416.0999755859375,1423.4300537109375,1382.989990234375,1401.18994140625
2002-02-27,1420.300048828125,1426.25,1369.239990234375,1378.47998046875
2002-02-28,1386.1500244140625,1404.0400390625,1356.0400390625,1359.219970703125
2002-03-01,1373.1500244140625,1435.81005859375,1370.3199462890625,1435.4100341796875
2002-03-04,1434.68994140625,1495.18994140625,1422.219970703125,1494.699951171875
2002-03-05,1484.8299560546875,1519.3599853515625,1480.1700439453125,1498.949951171875
2002-03-06,1488.800048828125,1523.1199951171875,1471.6600341796875,1519.949951171875
2002-03-07,1531.4300537109375,1538.4100341796875,1488.25,1506.81005859375
2002-03-08,1537.030029296875,1562.969970703125,1532.6300048828125,1555.1099853515625
2002-03-11,1542.0899658203125,1573.4200439453125,1530.510009765625,1553.800048828125
2002-03-12,1510.06005859375,1523.449951171875,1500.4200439453125,1520.5400390625
2002-03-13,1502.4000244140625,1512.4000244140625,1482.4100341796875,1486.27001953125
2002-03-14,1488.3599853515625,1500.9000244140625,1476.1400146484375,1477.18994140625
2002-03-15,1484.4599609375,1498.52001953125,1470.489990234375,1495.4100341796875
2002-03-18,1511.8299560546875,1523.27001953125,1489.3499755859375,1505.8900146484375
2002-03-19,1510.4599609375,1519.1199951171875,1496.6700439453125,1504.6700439453125
2002-03-20,1482.0999755859375,1488.510009765625,1451.02001953125,1451.02001953125
2002-03-21,1452.1800537109375,1491.31005859375,1443.1700439453125,1488.969970703125
2002-03-22,1483.0400390625,1491.030029296875,1467.1600341796875,1470.0999755859375
2002-03-25,1473.6199951171875,1481.969970703125,1427.510009765625,1427.5999755859375
2002-03-26,1423.5699462890625,1462.5,1423.030029296875,1439.550048828125
2002-03-27,1431.3499755859375,1446.1099853515625,1424.18994140625,1436.510009765625
2002-03-28,1447.47998046875,1463.02001953125,1443.2900390625,1452.81005859375
2002-04-01,1440.3800048828125,1481.739990234375,1425.6300048828125,1478.52001953125
2002-04-02,1444.949951171875,1451.72998046875,1410.4100341796875,1410.4100341796875
2002-04-03,1417.780029296875,1423.469970703125,1378.9300537109375,1394.2099609375
2002-04-04,1385.530029296875,1411.6600341796875,1377.8800048828125,1396.969970703125
2002-04-05,1405.9200439453125,1412.8499755859375,1375.6300048828125,1376.719970703125
2002-04-08,1346.77001953125,1395.25,1342.989990234375,1392.9599609375
2002-04-09,1397.5899658203125,1405.0999755859375,1345.1099853515625,1345.3199462890625
2002-04-10,1356.469970703125,1375.1400146484375,1332.6800537109375,1363.2900390625
2002-04-11,1352.760009765625,1360.6199951171875,1322.25,1324.6500244140625
2002-04-12,1340.6600341796875,1356.8299560546875,1325.5699462890625,1351.8499755859375
2002-04-15,1358.760009765625,1364.239990234375,1336.4200439453125,1355.0899658203125
2002-04-16,1382.8599853515625,1414.760009765625,1382.8599853515625,1413.9300537109375
2002-04-17,1422.4200439453125,1426.010009765625,1393.18994140625,1403.7099609375
2002-04-18,1397.75,1410.9300537109375,1369.9200439453125,1395.9000244140625
2002-04-19,1408.31005859375,1408.31005859375,1382.8900146484375,1385.010009765625
2002-04-22,1365.3399658203125,1365.3399658203125,1336.989990234375,1349.8299560546875
2002-04-23,1348.9300537109375,1357.010009765625,1316.1500244140625,1322.81005859375
2002-04-24,1334.8699951171875,1337.3399658203125,1300.949951171875,1302.3199462890625
2002-04-25,1295.5899658203125,1315.02001953125,1287.8299560546875,1302.3199462890625
2002-04-26,1310.800048828125,1316.6500244140625,1250.8199462890625,1250.8900146484375
2002-04-29,1256.5799560546875,1267.77001953125,1228.93994140625,1246.75
2002-04-30,1245.6500244140625,1292.18994140625,1243.52001953125,1277.0699462890625
2002-05-01,1273.6300048828125,1278.02001953125,1232.3599853515625,1267.43994140625
2002-05-02,1262.6600341796875,1284.300048828125,1224.6600341796875,1225.3699951171875
2002-05-03,1223.8900146484375,1224.3699951171875,1185.7900390625,1190.739990234375
2002-05-06,1191.530029296875,1204.3499755859375,1160.989990234375,1161.1600341796875
2002-05-07,1173.760009765625,1178.8800048828125,1142.25,1159.25
2002-05-08,1212.989990234375,1282.43994140625,1212.760009765625,1282.4100341796875
2002-05-09,1268.9100341796875,1281.199951171875,1239.02001953125,1240.4100341796875
2002-05-10,1247.0899658203125,1248.9599609375,1186.0799560546875,1188.780029296875
2002-05-13,1200.68994140625,1244.02001953125,1192.9000244140625,1241.5400390625
2002-05-14,1287.72998046875,1309.3199462890625,1282.0999755859375,1305.550048828125
2002-05-15,1290.4000244140625,1350.5400390625,1280.0699462890625,1311.050048828125
2002-05-16,1309.25,1319.52001953125,1296.1099853515625,1315.8499755859375
2002-05-17,1333.22998046875,1342.4300537109375,1305.7099609375,1325.800048828125
2002-05-20,1309.8299560546875,1313.260009765625,1284.739990234375,1292.2099609375
2002-05-21,1300.8199462890625,1309.6199951171875,1251.530029296875,1255.9100341796875
2002-05-22,1246.0799560546875,1269.6400146484375,1233.780029296875,1264.510009765625
2002-05-23,1270.280029296875,1286.8199462890625,1241.25,1286.77001953125
2002-05-24,1269.9100341796875,1271.510009765625,1246.81005859375,1253.030029296875
2002-05-28,1264.1300048828125,1264.8599853515625,1226.280029296875,1244.8199462890625
2002-05-29,1232.1600341796875,1239.9599609375,1218.6199951171875,1218.6800537109375
2002-05-30,1207.43994140625,1234.510009765625,1202.239990234375,1227.9000244140625
2002-05-31,1237.56005859375,1246.3399658203125,1208.2099609375,1208.3399658203125
2002-06-03,1205.199951171875,1213.1800537109375,1158.219970703125,1159.1500244140625
2002-06-04,1155.81005859375,1191.1300048828125,1151.1600341796875,1178.800048828125
2002-06-05,1182.739990234375,1196.6700439453125,1165.02001953125,1195.5999755859375
2002-06-06,1183.9100341796875,1185.2900390625,1152.0400390625,1157.6199951171875
2002-06-07,1107.93994140625,1156.030029296875,1106.6099853515625,1140.239990234375
2002-06-10,1142.510009765625,1155.760009765625,1132.1199951171875,1135.6199951171875
2002-06-11,1148.719970703125,1151.300048828125,1100.5899658203125,1100.969970703125
2002-06-12,1092.449951171875,1123.780029296875,1079.280029296875,1123.3399658203125
2002-06-13,1117.219970703125,1133.25,1100.3399658203125,1106.5400390625
2002-06-14,1078.68994140625,1112.3699951171875,1055.5699462890625,1109.5999755859375
2002-06-17,1126.5400390625,1154.1800537109375,1123.0999755859375,1149.9100341796875
2002-06-18,1139.52001953125,1163.4599609375,1138.31005859375,1138.469970703125
2002-06-19,1129.3199462890625,1133.9599609375,1095.760009765625,1097.5400390625
2002-06-20,1094.530029296875,1102.719970703125,1058.010009765625,1062.449951171875
2002-06-21,1051.800048828125,1074.77001953125,1031.949951171875,1035.6300048828125
2002-06-24,1023.0599975585938,1075.6300048828125,1014.760009765625,1057.6800537109375
2002-06-25,1070.6199951171875,1073.530029296875,1017.7100219726562,1022.739990234375
2002-06-26,979.8699951171875,1035.530029296875,979.8699951171875,1027.219970703125
2002-06-27,1048.5400390625,1050.6800537109375,1009.0499877929688,1050.6400146484375
2002-06-28,1047.56005859375,1074.72998046875,1042.8399658203125,1051.4100341796875
2002-07-01,1044.47998046875,1049.8800048828125,997.969970703125,998.1699829101562
2002-07-02,989.25,993.989990234375,961.760009765625,963.6599731445312
2002-07-03,957.260009765625,995.9500122070312,950.3300170898438,995.6799926757812
2002-07-05,1018.6300048828125,1061.050048828125,1018.6300048828125,1060.8900146484375
2002-07-08,1051.27001953125,1066.280029296875,1008.780029296875,1014.3300170898438
2002-07-09,1015.27001953125,1023.3800048828125,989.3400268554688,990.22998046875
2002-07-10,1005.989990234375,1005.989990234375,958.760009765625,959.0499877929688
2002-07-11,954.010009765625,999.4299926757812,945.8499755859375,998.030029296875
2002-07-12,1016.0,1025.6099853515625,988.25,1000.8200073242188
2002-07-15,990.97998046875,1021.3499755859375,955.2899780273438,1021.02001953125
2002-07-16,1012.510009765625,1045.52001953125,1002.1699829101562,1011.2999877929688
2002-07-17,1047.7900390625,1060.77001953125,1005.1799926757812,1028.739990234375
2002-07-18,1020.8200073242188,1027.43994140625,993.0800170898438,994.6099853515625
2002-07-19,975.0599975585938,992.8400268554688,957.6500244140625,965.3699951171875
2002-07-22,958.3400268554688,980.6400146484375,928.8300170898438,939.0999755859375
2002-07-23,943.2899780273438,954.0700073242188,896.5599975585938,896.8200073242188
2002-07-24,875.47998046875,951.8300170898438,869.1699829101562,951.5800170898438
2002-07-25,934.9299926757812,940.9299926757812,878.010009765625,894.4500122070312
2002-07-26,905.8800048828125,917.3200073242188,885.9400024414062,910.9099731445312
2002-07-29,935.0499877929688,970.1300048828125,931.4299926757812,970.1300048828125
2002-07-30,957.0800170898438,992.3400268554688,950.739990234375,980.3599853515625
2002-07-31,966.0499877929688,971.8499755859375,940.9099731445312,962.0999755859375
2002-08-01,954.5599975585938,960.3599853515625,912.4000244140625,913.5900268554688
2002-08-02,913.5999755859375,916.6900024414062,878.47998046875,892.510009765625
2002-08-05,889.489990234375,896.6799926757812,856.3499755859375,857.0800170898438
2002-08-06,875.530029296875,923.739990234375,875.530029296875,901.9099731445312
2002-08-07,932.530029296875,938.1599731445312,883.3699951171875,919.0800170898438
2002-08-08,915.8900146484375,948.719970703125,898.5700073242188,947.239990234375
2002-08-09,932.3300170898438,953.3800048828125,921.25,937.3300170898438
2002-08-12,925.6799926757812,943.27001953125,922.3599853515625,938.97998046875
2002-08-13,933.739990234375,959.4600219726562,907.2999877929688,907.6199951171875
2002-08-14,912.3499755859375,968.969970703125,904.469970703125,968.8400268554688
2002-08-15,975.0900268554688,985.969970703125,955.3800048828125,980.97998046875
2002-08-16,968.0499877929688,1004.219970703125,961.5599975585938,996.0599975585938
2002-08-19,997.3900146484375,1028.0699462890625,993.4600219726562,1026.06005859375
2002-08-20,1014.510009765625,1021.9400024414062,1001.8400268554688,1008.02001953125
2002-08-21,1020.9500122070312,1038.8599853515625,1006.5499877929688,1035.469970703125
2002-08-22,1036.1600341796875,1052.489990234375,1023.25,1049.030029296875
2002-08-23,1036.1300048828125,1036.6600341796875,1005.02001953125,1010.489990234375
2002-08-26,1017.6199951171875,1020.8599853515625,990.8200073242188,1016.7899780273438
2002-08-27,1021.5,1021.6599731445312,971.6799926757812,974.469970703125
2002-08-28,965.5700073242188,968.6599731445312,941.5999755859375,944.8300170898438
2002-08-29,933.4600219726562,973.3400268554688,926.6099853515625,961.75
2002-08-30,951.5599975585938,964.9299926757812,941.510009765625,942.3800048828125
2002-09-03,928.5,928.5,899.1900024414062,899.6400146484375
2002-09-04,904.8200073242188,925.260009765625,895.4099731445312,920.97998046875
2002-09-05,900.9000244140625,901.5,882.8499755859375,882.9199829101562
2002-09-06,911.5999755859375,932.9600219726562,910.780029296875,922.219970703125
2002-09-09,913.6799926757812,939.239990234375,901.1300048828125,932.22998046875
2002-09-10,934.4299926757812,951.4600219726562,930.1900024414062,947.719970703125
2002-09-11,958.2899780273438,978.4600219726562,945.9000244140625,946.4000244140625
2002-09-12,935.530029296875,935.530029296875,914.8900146484375,915.010009765625
2002-09-13,909.6300048828125,928.6500244140625,907.239990234375,923.8300170898438
2002-09-16,919.0999755859375,925.9000244140625,900.8900146484375,908.47998046875
2002-09-17,927.2899780273438,932.9099731445312,896.4500122070312,897.530029296875
2002-09-18,884.030029296875,906.0499877929688,876.0800170898438,895.2000122070312
2002-09-19,875.77001953125,889.239990234375,865.8699951171875,865.9299926757812
2002-09-20,876.75,879.8699951171875,864.1300048828125,871.5999755859375
2002-09-23,860.989990234375,864.260009765625,837.6300048828125,843.0800170898438
2002-09-24,830.2100219726562,861.0900268554688,830.2100219726562,843.6099853515625
2002-09-25,858.4600219726562,885.969970703125,849.280029296875,880.4400024414062
2002-09-26,891.02001953125,897.4500122070312,860.8099975585938,873.739990234375
2002-09-27,866.0900268554688,891.1199951171875,859.5999755859375,860.3499755859375
2002-09-30,848.719970703125,852.97998046875,825.7999877929688,832.52001953125
2002-10-01,841.2899780273438,870.7000122070312,824.219970703125,870.6300048828125
2002-10-02,865.1300048828125,882.77001953125,844.6099853515625,849.5499877929688
2002-10-03,846.739990234375,859.530029296875,832.6699829101562,833.2100219726562
2002-10-04,842.9500122070312,844.3699951171875,809.9400024414062,815.4000244140625
